"statistic, pvalue, row is better than column",template_28,best set: template_40,template_32,template_38,template_20,template_36,template_26,template_34,template_18,template_14,template_24,template_22,template_0,template_30,template_12,template_6,template_37,template_39,template_33,template_4,template_15,template_11,template_19,template_35,template_25,template_41,template_8,template_16,template_54,template_1,template_46,template_29,template_52,template_23,template_31,template_10,template_21,template_7,template_27,template_9,template_42,template_48,template_5,template_13,template_50,template_17,template_55,template_2,template_3,template_44,template_47,template_49,template_43,template_53,template_45,template_51,group,accuracy
template_37,"12.00, 0.07, False","10.00, 0.05, False","11.00, 0.11, False","10.00, 0.18, False","15.00, 0.32, False","11.00, 0.26, False","17.00, 0.35, False","14.00, 0.39, False","18.00, 0.44, False","19.00, 0.64, False","16.00, 0.74, False","18.00, 0.75, False","23.00, 1.00, False","19.00, 1.00, True","25.00, 1.00, True","23.00, 1.00, True",None,"7.00, 1.00, True","6.00, 0.79, True","24.00, 0.89, True","13.00, 0.71, True","18.00, 0.64, True","12.00, 0.57, True","4.00, 0.39, True","13.00, 0.58, True","6.00, 0.33, True","21.00, 0.56, True","22.00, 0.57, True","23.00, 0.58, True","17.00, 0.52, True","23.00, 0.58, True","6.00, 0.33, True","21.00, 0.56, True","12.00, 0.46, True","8.00, 0.29, True","19.00, 0.45, True","12.00, 0.36, True","14.00, 0.39, True","12.00, 0.28, True","14.00, 0.31, True","22.00, 0.33, True","24.00, 0.35, True","16.00, 0.27, True","14.00, 0.19, True","22.00, 0.18, True","10.00, 0.05, True","12.00, 0.07, True","20.00, 0.13, True","15.00, 0.09, True","23.00, 0.12, True","9.00, 0.01, True","10.00, 0.01, True","15.00, 0.03, True","12.00, 0.01, True","15.00, 0.01, True","11.00, 0.00, True",B,0.588
template_39,"11.00, 0.04, False","9.00, 0.03, False","10.00, 0.07, False","9.00, 0.12, False","15.00, 0.26, False","12.00, 0.22, False","15.00, 0.26, False","14.00, 0.31, False","16.00, 0.34, False","18.00, 0.53, False","16.00, 0.62, False","18.00, 0.64, False","23.00, 0.89, False","17.00, 1.00, False","24.00, 1.00, False","22.00, 1.00, False","7.00, 1.00, False",None,"9.00, 1.00, True","24.00, 1.00, True","15.00, 0.86, True","18.00, 0.75, True","14.00, 0.72, True","7.00, 0.63, True","13.00, 0.71, True","5.00, 0.42, True","23.00, 0.67, True","23.00, 0.67, True","25.00, 0.68, True","18.00, 0.64, True","23.00, 0.67, True","8.00, 0.50, True","23.00, 0.67, True","14.00, 0.60, True","10.00, 0.42, True","19.00, 0.54, True","14.00, 0.49, True","17.00, 0.52, True","12.00, 0.36, True","18.00, 0.44, True","23.00, 0.41, True","22.00, 0.40, True","20.00, 0.38, True","15.00, 0.26, True","25.00, 0.25, True","12.00, 0.09, True","16.00, 0.13, True","22.00, 0.18, True","16.00, 0.13, True","24.00, 0.16, True","14.00, 0.03, True","13.00, 0.03, True","16.00, 0.04, True","15.00, 0.03, True","19.00, 0.03, True","16.00, 0.00, True",B,0.583
template_33,"8.00, 0.02, False","10.00, 0.02, False","8.00, 0.04, False","12.00, 0.12, False","14.00, 0.19, False","10.00, 0.14, False","14.00, 0.19, False","12.00, 0.22, False","14.00, 0.24, False","17.00, 0.43, False","14.00, 0.49, False","17.00, 0.52, False","20.00, 0.76, False","17.00, 0.87, False","21.00, 0.88, False","22.00, 0.88, False","6.00, 0.79, False","9.00, 1.00, False",None,"23.00, 1.00, None","14.00, 1.00, True","17.00, 0.87, True","11.00, 0.84, True","2.00, 0.69, True","13.00, 0.85, True","5.00, 0.58, True","24.00, 0.78, True","21.00, 0.77, True","23.00, 0.78, True","14.00, 0.72, True","21.00, 0.77, True","4.00, 0.55, True","20.00, 0.76, True","14.00, 0.72, True","9.00, 0.52, True","18.00, 0.64, True","10.00, 0.54, True","13.00, 0.58, True","12.00, 0.46, True","15.00, 0.50, True","21.00, 0.47, True","23.00, 0.49, True","15.00, 0.41, True","14.00, 0.31, True","21.00, 0.26, True","10.00, 0.10, True","13.00, 0.13, True","19.00, 0.19, True","14.00, 0.14, True","22.00, 0.18, True","9.00, 0.02, True","8.00, 0.02, True","13.00, 0.04, True","11.00, 0.02, True","16.00, 0.03, True","12.00, 0.00, True",B,0.579
template_4,"9.00, 0.02, False","14.00, 0.04, False","8.00, 0.04, False","12.00, 0.12, False","10.00, 0.14, False","13.00, 0.18, False","10.00, 0.14, False","10.00, 0.18, False","8.00, 0.15, False","10.00, 0.33, False","14.00, 0.49, False","14.00, 0.49, False","6.00, 0.61, False","16.00, 0.86, False","8.00, 0.81, False","4.00, 0.75, False","24.00, 0.89, False","24.00, 1.00, False","23.00, 1.00, True",None,"23.00, 1.00, True","17.00, 0.87, True","24.00, 0.89, True","23.00, 0.89, True","22.00, 0.88, True","23.00, 0.78, True","9.00, 0.66, True","19.00, 0.76, True","18.00, 0.75, True","15.00, 0.73, True","11.00, 0.69, True","24.00, 0.78, True","15.00, 0.73, True","21.00, 0.77, True","21.00, 0.66, True","8.00, 0.50, True","22.00, 0.67, True","15.00, 0.61, True","22.00, 0.57, True","16.00, 0.51, True","13.00, 0.38, True","12.00, 0.36, True","17.00, 0.43, True","14.00, 0.31, True","12.00, 0.16, True","22.00, 0.22, True","17.00, 0.17, True","9.00, 0.09, True","15.00, 0.15, True","14.00, 0.11, True","15.00, 0.05, True","15.00, 0.05, True","16.00, 0.05, True","15.00, 0.04, True","19.00, 0.04, True","14.00, 0.00, True",B,0.579
template_15,"14.00, 0.03, False","15.00, 0.04, False","15.00, 0.07, False","14.00, 0.11, False","12.00, 0.12, False","17.00, 0.17, False","12.00, 0.12, False","17.00, 0.22, False","12.00, 0.16, False","11.00, 0.26, False","14.00, 0.39, False","17.00, 0.43, False","20.00, 0.65, False","17.00, 0.74, False","22.00, 0.77, False","21.00, 0.77, False","13.00, 0.71, False","15.00, 0.86, False","14.00, 1.00, False","23.00, 1.00, False",None,"16.00, 1.00, True","8.00, 1.00, True","12.00, 1.00, True","7.00, 1.00, True","13.00, 0.85, True","27.00, 0.89, True","19.00, 0.87, True","24.00, 0.89, True","15.00, 0.86, True","21.00, 0.88, True","11.00, 0.84, True","21.00, 0.88, True","11.00, 0.84, True","12.00, 0.70, True","21.00, 0.77, True","7.00, 0.63, True","15.00, 0.73, True","7.00, 0.48, True","16.00, 0.62, True","21.00, 0.56, True","20.00, 0.55, True","14.00, 0.49, True","12.00, 0.36, True","23.00, 0.34, True","7.00, 0.09, True","14.00, 0.19, True","19.00, 0.24, True","13.00, 0.18, True","22.00, 0.22, True","9.00, 0.03, True","10.00, 0.04, True","15.00, 0.07, True","12.00, 0.03, True","13.00, 0.03, True","12.00, 0.00, True",B,0.574
template_11,"15.00, 0.03, False","16.00, 0.03, False","13.00, 0.04, False","17.00, 0.10, False","14.00, 0.11, False","17.00, 0.14, False","16.00, 0.13, False","15.00, 0.15, False","15.00, 0.15, False","17.00, 0.28, False","16.00, 0.34, False","18.00, 0.36, False","14.00, 0.49, False","22.00, 0.67, False","16.00, 0.62, False","13.00, 0.58, False","18.00, 0.64, False","18.00, 0.75, False","17.00, 0.87, False","17.00, 0.87, False","16.00, 1.00, False",None,"15.00, 1.00, None","17.00, 1.00, None","14.00, 1.00, None","17.00, 1.00, True","19.00, 1.00, True","26.00, 1.00, True","18.00, 1.00, True","6.00, 1.00, True","18.00, 1.00, True","17.00, 1.00, True","15.00, 1.00, True","14.00, 1.00, True","19.00, 0.87, True","13.00, 0.85, True","15.00, 0.86, True","6.00, 0.79, True","15.00, 0.73, True","7.00, 0.63, True","16.00, 0.62, True","17.00, 0.63, True","9.00, 0.52, True","3.00, 0.23, True","18.00, 0.36, True","17.00, 0.28, True","11.00, 0.20, True","17.00, 0.28, True","8.00, 0.15, True","20.00, 0.25, True","11.00, 0.06, True","6.00, 0.02, True","11.00, 0.06, True","8.00, 0.02, True","16.00, 0.05, True","9.00, 0.00, True",B,0.569
template_19,"15.00, 0.03, False","14.00, 0.02, False","13.00, 0.04, False","16.00, 0.10, False","10.00, 0.07, False","15.00, 0.12, False","12.00, 0.09, False","17.00, 0.17, False","11.00, 0.11, False","13.00, 0.23, False","12.00, 0.28, False","14.00, 0.31, False","22.00, 0.57, False","20.00, 0.65, False","22.00, 0.67, False","21.00, 0.66, False","12.00, 0.57, False","14.00, 0.72, False","11.00, 0.84, False","24.00, 0.89, False","8.00, 1.00, False","15.00, 1.00, True",None,"11.00, 1.00, None","8.00, 1.00, None","13.00, 1.00, True","26.00, 1.00, True","21.00, 1.00, True","23.00, 1.00, True","16.00, 1.00, True","21.00, 1.00, True","10.00, 1.00, True","20.00, 1.00, True","7.00, 1.00, True","14.00, 0.86, True","21.00, 0.88, True","4.00, 0.75, True","11.00, 0.84, True","5.00, 0.58, True","13.00, 0.71, True","22.00, 0.67, True","22.00, 0.67, True","15.00, 0.61, True","13.00, 0.47, True","21.00, 0.39, True","7.00, 0.13, True","14.00, 0.24, True","21.00, 0.32, True","12.00, 0.22, True","23.00, 0.28, True","9.00, 0.04, True","6.00, 0.02, True","14.00, 0.08, True","9.00, 0.03, True","15.00, 0.05, True","11.00, 0.00, True",B,0.569
template_35,"9.00, 0.01, False","9.00, 0.01, False","8.00, 0.02, False","9.00, 0.04, False","11.00, 0.08, False","10.00, 0.07, False","13.00, 0.10, False","10.00, 0.10, False","13.00, 0.13, False","15.00, 0.26, False","13.00, 0.30, False","15.00, 0.32, False","19.00, 0.54, False","15.00, 0.61, False","22.00, 0.67, False","20.00, 0.65, False","4.00, 0.39, False","7.00, 0.63, False","2.00, 0.69, False","23.00, 0.89, False","12.00, 1.00, False","17.00, 1.00, True","11.00, 1.00, True",None,"13.00, 1.00, None","6.00, 1.00, True","24.00, 1.00, True","21.00, 1.00, True","25.00, 1.00, True","16.00, 1.00, True","23.00, 1.00, True","4.00, 1.00, True","22.00, 1.00, True","14.00, 1.00, True","9.00, 0.82, True","19.00, 0.87, True","10.00, 0.83, True","14.00, 0.86, True","12.00, 0.70, True","17.00, 0.74, True","22.00, 0.67, True","24.00, 0.68, True","17.00, 0.63, True","15.00, 0.50, True","22.00, 0.40, True","9.00, 0.17, True","15.00, 0.26, True","19.00, 0.30, True","13.00, 0.23, True","23.00, 0.28, True","10.00, 0.05, True","8.00, 0.04, True","15.00, 0.09, True","12.00, 0.05, True","16.00, 0.05, True","13.00, 0.00, True",B,0.569
template_25,"13.00, 0.02, False","13.00, 0.02, False","11.00, 0.03, False","12.00, 0.07, False","8.00, 0.05, False","15.00, 0.12, False","9.00, 0.06, False","14.00, 0.14, False","9.00, 0.09, False","10.00, 0.18, False","10.00, 0.25, False","12.00, 0.28, False","20.00, 0.55, False","17.00, 0.63, False","21.00, 0.66, False","17.00, 0.63, False","13.00, 0.58, False","13.00, 0.71, False","13.00, 0.85, False","22.00, 0.88, False","7.00, 1.00, False","14.00, 1.00, True","8.00, 1.00, True","13.00, 1.00, True",None,"13.00, 1.00, True","24.00, 1.00, True","18.00, 1.00, True","22.00, 1.00, True","16.00, 1.00, True","20.00, 1.00, True","14.00, 1.00, True","18.00, 1.00, True","10.00, 1.00, True","14.00, 0.86, True","19.00, 0.87, True","6.00, 0.79, True","15.00, 0.86, True","4.00, 0.55, True","14.00, 0.72, True","19.00, 0.64, True","20.00, 0.65, True","15.00, 0.61, True","11.00, 0.44, True","20.00, 0.38, True","8.00, 0.15, True","11.00, 0.20, True","18.00, 0.29, True","14.00, 0.24, True","22.00, 0.27, True","8.00, 0.04, True","8.00, 0.04, True","11.00, 0.06, True","8.00, 0.02, True","14.00, 0.04, True","11.00, 0.00, True",B,0.569
template_41,"8.00, 0.00, False","6.00, 0.00, False","8.00, 0.01, False","9.00, 0.03, False","12.00, 0.07, False","9.00, 0.04, False","12.00, 0.07, False","11.00, 0.08, False","14.00, 0.11, False","15.00, 0.20, False","12.00, 0.22, False","13.00, 0.23, False","19.00, 0.45, False","13.00, 0.47, False","20.00, 0.55, False","20.00, 0.55, False","6.00, 0.33, False","5.00, 0.42, False","5.00, 0.58, False","23.00, 0.78, False","13.00, 0.85, False","17.00, 1.00, False","13.00, 1.00, False","6.00, 1.00, False","13.00, 1.00, False",None,"24.00, 1.00, None","24.00, 1.00, None","24.00, 1.00, None","17.00, 1.00, None","25.00, 1.00, None","9.00, 1.00, None","21.00, 1.00, None","15.00, 1.00, None","10.00, 1.00, True","20.00, 1.00, True","13.00, 1.00, True","15.00, 1.00, True","13.00, 0.85, True","18.00, 0.87, True","22.00, 0.77, True","24.00, 0.78, True","18.00, 0.75, True","15.00, 0.61, True","25.00, 0.50, True","13.00, 0.30, True","14.00, 0.31, True","23.00, 0.41, True","17.00, 0.35, True","25.00, 0.36, True","13.00, 0.10, True","12.00, 0.09, True","15.00, 0.12, True","14.00, 0.08, True","19.00, 0.09, True","15.00, 0.01, True",B,0.565
template_8,"9.00, 0.01, False","14.00, 0.02, False","10.00, 0.02, False","12.00, 0.05, False","9.00, 0.04, False","9.00, 0.04, False","9.00, 0.04, False","11.00, 0.08, False","12.00, 0.09, False","13.00, 0.18, False","13.00, 0.23, False","10.00, 0.18, False","10.00, 0.33, False","18.00, 0.53, False","7.00, 0.36, False","6.00, 0.33, False","21.00, 0.56, False","23.00, 0.67, False","24.00, 0.78, False","9.00, 0.66, False","27.00, 0.89, False","19.00, 1.00, False","26.00, 1.00, False","24.00, 1.00, False","24.00, 1.00, False","24.00, 1.00, True",None,"23.00, 1.00, None","17.00, 1.00, None","22.00, 1.00, None","17.00, 1.00, None","27.00, 1.00, None","17.00, 1.00, None","23.00, 1.00, None","26.00, 1.00, True","9.00, 1.00, True","25.00, 1.00, True","18.00, 1.00, True","25.00, 0.89, True","16.00, 0.86, True","16.00, 0.74, True","16.00, 0.74, True","22.00, 0.77, True","18.00, 0.64, True","12.00, 0.36, True","26.00, 0.43, True","17.00, 0.35, True","12.00, 0.28, True","18.00, 0.36, True","17.00, 0.28, True","19.00, 0.15, True","17.00, 0.14, True","16.00, 0.13, True","17.00, 0.10, True","19.00, 0.09, True","14.00, 0.01, True",B,0.565
template_16,"10.00, 0.01, False","16.00, 0.02, False","10.00, 0.02, False","13.00, 0.05, False","5.00, 0.02, False","13.00, 0.07, False","5.00, 0.02, False","11.00, 0.08, False","5.00, 0.03, False","7.00, 0.09, False","8.00, 0.15, False","10.00, 0.18, False","19.00, 0.45, False","11.00, 0.44, False","19.00, 0.54, False","15.00, 0.50, False","22.00, 0.57, False","23.00, 0.67, False","21.00, 0.77, False","19.00, 0.76, False","19.00, 0.87, False","26.00, 1.00, False","21.00, 1.00, False","21.00, 1.00, False","18.00, 1.00, False","24.00, 1.00, True","23.00, 1.00, True",None,"23.00, 1.00, None","27.00, 1.00, None","18.00, 1.00, None","24.00, 1.00, None","21.00, 1.00, None","22.00, 1.00, None","21.00, 1.00, True","18.00, 1.00, True","18.00, 1.00, True","27.00, 1.00, True","19.00, 0.87, True","25.00, 0.89, True","22.00, 0.77, True","19.00, 0.76, True","28.00, 0.79, True","24.00, 0.68, True","19.00, 0.45, True","13.00, 0.30, True","21.00, 0.39, True","9.00, 0.23, True","18.00, 0.36, True","13.00, 0.23, True","18.00, 0.14, True","21.00, 0.17, True","21.00, 0.17, True","21.00, 0.13, True","19.00, 0.09, True","21.00, 0.02, True",B,0.565
template_54,"10.00, 0.01, False","13.00, 0.01, False","13.00, 0.03, False","16.00, 0.07, False","10.00, 0.05, False","12.00, 0.07, False","11.00, 0.06, False","12.00, 0.09, False","11.00, 0.08, False","14.00, 0.19, False","12.00, 0.22, False","12.00, 0.22, False","15.00, 0.41, False","18.00, 0.53, False","12.00, 0.46, False","13.00, 0.47, False","23.00, 0.58, False","25.00, 0.68, False","23.00, 0.78, False","18.00, 0.75, False","24.00, 0.89, False","18.00, 1.00, False","23.00, 1.00, False","25.00, 1.00, False","22.00, 1.00, False","24.00, 1.00, True","17.00, 1.00, True","23.00, 1.00, True",None,"22.00, 1.00, None","14.00, 1.00, None","27.00, 1.00, None","8.00, 1.00, None","23.00, 1.00, None","27.00, 1.00, True","12.00, 1.00, True","21.00, 1.00, True","19.00, 1.00, True","24.00, 0.89, True","19.00, 0.87, True","7.00, 0.63, True","8.00, 0.65, True","22.00, 0.77, True","19.00, 0.64, True","9.00, 0.31, True","24.00, 0.42, True","10.00, 0.25, True","17.00, 0.35, True","17.00, 0.35, True","11.00, 0.20, True","13.00, 0.10, True","14.00, 0.11, True","9.00, 0.06, True","10.00, 0.05, True","14.00, 0.06, True","11.00, 0.00, True",B,0.565
template_1,"14.00, 0.02, False","16.00, 0.02, False","13.00, 0.03, False","16.00, 0.07, False","16.00, 0.10, False","17.00, 0.10, False","17.00, 0.10, False","16.00, 0.13, False","15.00, 0.12, False","17.00, 0.22, False","17.00, 0.28, False","21.00, 0.32, False","11.00, 0.34, False","22.00, 0.57, False","15.00, 0.50, False","15.00, 0.50, False","17.00, 0.52, False","18.00, 0.64, False","14.00, 0.72, False","15.00, 0.73, False","15.00, 0.86, False","6.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, False","17.00, 1.00, True","22.00, 1.00, True","27.00, 1.00, True","22.00, 1.00, True",None,"18.00, 1.00, None","16.00, 1.00, None","19.00, 1.00, None","18.00, 1.00, None","19.00, 1.00, True","14.00, 1.00, True","16.00, 1.00, True","8.00, 1.00, True","17.00, 0.87, True","10.00, 0.83, True","17.00, 0.74, True","18.00, 0.75, True","9.00, 0.66, True","6.00, 0.45, True","21.00, 0.47, True","18.00, 0.36, True","15.00, 0.32, True","18.00, 0.36, True","10.00, 0.25, True","21.00, 0.32, True","10.00, 0.07, True","8.00, 0.05, True","12.00, 0.09, True","11.00, 0.06, True","18.00, 0.09, True","13.00, 0.01, True",B,0.565
template_46,"9.00, 0.01, False","14.00, 0.02, False","8.00, 0.01, False","12.00, 0.05, False","7.00, 0.03, False","11.00, 0.06, False","10.00, 0.05, False","10.00, 0.07, False","6.00, 0.03, False","10.00, 0.14, False","12.00, 0.22, False","12.00, 0.22, False","11.00, 0.34, False","14.00, 0.49, False","13.00, 0.47, False","8.00, 0.38, False","23.00, 0.58, False","23.00, 0.67, False","21.00, 0.77, False","11.00, 0.69, False","21.00, 0.88, False","18.00, 1.00, False","21.00, 1.00, False","23.00, 1.00, False","20.00, 1.00, False","25.00, 1.00, True","17.00, 1.00, True","18.00, 1.00, True","14.00, 1.00, True","18.00, 1.00, True",None,"24.00, 1.00, None","11.00, 1.00, None","19.00, 1.00, None","22.00, 1.00, True","12.00, 1.00, True","19.00, 1.00, True","17.00, 1.00, True","21.00, 0.88, True","16.00, 0.86, True","10.00, 0.68, True","6.00, 0.61, True","18.00, 0.75, True","16.00, 0.62, True","8.00, 0.29, True","19.00, 0.37, True","14.00, 0.31, True","11.00, 0.26, True","14.00, 0.31, True","10.00, 0.18, True","12.00, 0.09, True","13.00, 0.10, True","13.00, 0.10, True","14.00, 0.08, True","14.00, 0.06, True","12.00, 0.01, True",B,0.565
template_29,"9.00, 0.01, False","9.00, 0.01, False","8.00, 0.01, False","10.00, 0.04, False","13.00, 0.07, False","10.00, 0.05, False","15.00, 0.09, False","12.00, 0.09, False","14.00, 0.11, False","16.00, 0.21, False","15.00, 0.26, False","17.00, 0.28, False","20.00, 0.46, False","17.00, 0.52, False","22.00, 0.57, False","22.00, 0.57, False","6.00, 0.33, False","8.00, 0.50, False","4.00, 0.55, False","24.00, 0.78, False","11.00, 0.84, False","17.00, 1.00, False","10.00, 1.00, False","4.00, 1.00, False","14.00, 1.00, False","9.00, 1.00, True","27.00, 1.00, True","24.00, 1.00, True","27.00, 1.00, True","16.00, 1.00, True","24.00, 1.00, True",None,"24.00, 1.00, None","16.00, 1.00, None","11.00, 1.00, True","21.00, 1.00, True","12.00, 1.00, True","16.00, 1.00, True","15.00, 0.86, True","19.00, 0.87, True","24.00, 0.78, True","25.00, 0.78, True","19.00, 0.76, True","16.00, 0.62, True","25.00, 0.50, True","11.00, 0.26, True","18.00, 0.36, True","22.00, 0.40, True","14.00, 0.31, True","24.00, 0.35, True","13.00, 0.10, True","11.00, 0.08, True","18.00, 0.14, True","13.00, 0.07, True","17.00, 0.08, True","14.00, 0.01, True",B,0.565
template_52,"10.00, 0.01, False","10.00, 0.01, False","10.00, 0.02, False","13.00, 0.05, False","8.00, 0.04, False","11.00, 0.06, False","9.00, 0.04, False","10.00, 0.07, False","8.00, 0.05, False","11.00, 0.15, False","9.00, 0.17, False","10.00, 0.18, False","11.00, 0.34, False","16.00, 0.51, False","11.00, 0.44, False","10.00, 0.42, False","21.00, 0.56, False","23.00, 0.67, False","20.00, 0.76, False","15.00, 0.73, False","21.00, 0.88, False","15.00, 1.00, False","20.00, 1.00, False","22.00, 1.00, False","18.00, 1.00, False","21.00, 1.00, True","17.00, 1.00, True","21.00, 1.00, True","8.00, 1.00, True","19.00, 1.00, True","11.00, 1.00, True","24.00, 1.00, True",None,"20.00, 1.00, None","22.00, 1.00, True","10.00, 1.00, True","19.00, 1.00, True","16.00, 1.00, True","21.00, 0.88, True","16.00, 0.86, True","6.00, 0.61, True","10.00, 0.68, True","19.00, 0.76, True","16.00, 0.62, True","10.00, 0.33, True","20.00, 0.38, True","8.00, 0.21, True","16.00, 0.34, True","14.00, 0.31, True","13.00, 0.23, True","11.00, 0.08, True","12.00, 0.09, True","9.00, 0.06, True","8.00, 0.04, True","14.00, 0.06, True","8.00, 0.00, True",B,0.565
template_23,"13.00, 0.01, False","14.00, 0.02, False","13.00, 0.03, False","15.00, 0.07, False","9.00, 0.04, False","13.00, 0.07, False","11.00, 0.06, False","15.00, 0.12, False","10.00, 0.07, False","11.00, 0.15, False","11.00, 0.20, False","10.00, 0.18, False","20.00, 0.46, False","18.00, 0.53, False","22.00, 0.57, False","18.00, 0.53, False","12.00, 0.46, False","14.00, 0.60, False","14.00, 0.72, False","21.00, 0.77, False","11.00, 0.84, False","14.00, 1.00, False","7.00, 1.00, False","14.00, 1.00, False","10.00, 1.00, False","15.00, 1.00, True","23.00, 1.00, True","22.00, 1.00, True","23.00, 1.00, True","18.00, 1.00, True","19.00, 1.00, True","16.00, 1.00, True","20.00, 1.00, True",None,"13.00, 1.00, True","20.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True","8.00, 0.81, True","9.00, 0.82, True","21.00, 0.77, True","22.00, 0.77, True","14.00, 0.72, True","12.00, 0.57, True","19.00, 0.45, True","9.00, 0.23, True","12.00, 0.28, True","20.00, 0.38, True","13.00, 0.30, True","22.00, 0.33, True","10.00, 0.07, True","9.00, 0.06, True","14.00, 0.11, True","13.00, 0.07, True","15.00, 0.07, True","8.00, 0.00, True",B,0.565
template_31,"9.00, 0.00, False","12.00, 0.01, False","8.00, 0.01, False","10.00, 0.02, False","11.00, 0.04, False","10.00, 0.04, False","14.00, 0.06, False","10.00, 0.05, False","13.00, 0.07, False","14.00, 0.14, False","16.00, 0.21, False","15.00, 0.20, False","19.00, 0.37, False","11.00, 0.34, False","23.00, 0.49, False","18.00, 0.44, False","8.00, 0.29, False","10.00, 0.42, False","9.00, 0.52, False","21.00, 0.66, False","12.00, 0.70, False","19.00, 0.87, False","14.00, 0.86, False","9.00, 0.82, False","14.00, 0.86, False","10.00, 1.00, False","26.00, 1.00, False","21.00, 1.00, False","27.00, 1.00, False","19.00, 1.00, False","22.00, 1.00, False","11.00, 1.00, False","22.00, 1.00, False","13.00, 1.00, False",None,"22.00, 1.00, None","13.00, 1.00, None","18.00, 1.00, None","14.00, 1.00, True","20.00, 1.00, True","25.00, 0.89, True","25.00, 0.89, True","19.00, 0.87, True","16.00, 0.74, True","24.00, 0.58, True","10.00, 0.33, True","15.00, 0.41, True","21.00, 0.47, True","14.00, 0.39, True","24.00, 0.42, True","11.00, 0.11, True","12.00, 0.12, True","16.00, 0.16, True","14.00, 0.11, True","13.00, 0.07, True","14.00, 0.01, True",B,0.56
template_10,"6.00, 0.00, False","11.00, 0.01, False","7.00, 0.01, False","9.00, 0.02, False","6.00, 0.01, False","8.00, 0.02, False","4.00, 0.01, False","7.00, 0.03, False","6.00, 0.02, False","7.00, 0.06, False","6.00, 0.08, False","8.00, 0.11, False","5.00, 0.14, False","15.00, 0.41, False","3.00, 0.15, False","4.00, 0.18, False","19.00, 0.45, False","19.00, 0.54, False","18.00, 0.64, False","8.00, 0.50, False","21.00, 0.77, False","13.00, 0.85, False","21.00, 0.88, False","19.00, 0.87, False","19.00, 0.87, False","20.00, 1.00, False","9.00, 1.00, False","18.00, 1.00, False","12.00, 1.00, False","14.00, 1.00, False","12.00, 1.00, False","21.00, 1.00, False","10.00, 1.00, False","20.00, 1.00, False","22.00, 1.00, True",None,"20.00, 1.00, None","13.00, 1.00, None","21.00, 1.00, True","16.00, 1.00, True","12.00, 0.85, True","13.00, 0.85, True","19.00, 0.87, True","14.00, 0.72, True","12.00, 0.46, True","22.00, 0.48, True","15.00, 0.41, True","11.00, 0.34, True","14.00, 0.39, True","14.00, 0.31, True","14.00, 0.14, True","13.00, 0.13, True","13.00, 0.13, True","13.00, 0.10, True","18.00, 0.11, True","13.00, 0.01, True",B,0.56
template_21,"12.00, 0.01, False","13.00, 0.01, False","11.00, 0.01, False","14.00, 0.04, False","7.00, 0.02, False","13.00, 0.05, False","9.00, 0.03, False","14.00, 0.08, False","8.00, 0.04, False","10.00, 0.10, False","10.00, 0.14, False","11.00, 0.15, False","20.00, 0.38, False","16.00, 0.42, False","19.00, 0.45, False","18.00, 0.44, False","12.00, 0.36, False","14.00, 0.49, False","10.00, 0.54, False","22.00, 0.67, False","7.00, 0.63, False","15.00, 0.86, False","4.00, 0.75, False","10.00, 0.83, False","6.00, 0.79, False","13.00, 1.00, False","25.00, 1.00, False","18.00, 1.00, False","21.00, 1.00, False","16.00, 1.00, False","19.00, 1.00, False","12.00, 1.00, False","19.00, 1.00, False","8.00, 1.00, False","13.00, 1.00, True","20.00, 1.00, True",None,"12.00, 1.00, None","7.00, 1.00, True","15.00, 1.00, True","20.00, 0.88, True","23.00, 0.89, True","15.00, 0.86, True","15.00, 0.73, True","19.00, 0.54, True","8.00, 0.29, True","12.00, 0.36, True","19.00, 0.45, True","13.00, 0.38, True","21.00, 0.39, True","8.00, 0.08, True","7.00, 0.06, True","13.00, 0.13, True","10.00, 0.07, True","14.00, 0.08, True","10.00, 0.01, True",B,0.56
template_7,"13.00, 0.01, False","14.00, 0.01, False","12.00, 0.02, False","15.00, 0.05, False","13.00, 0.05, False","13.00, 0.05, False","14.00, 0.06, False","14.00, 0.08, False","14.00, 0.08, False","15.00, 0.15, False","14.00, 0.19, False","15.00, 0.20, False","13.00, 0.30, False","20.00, 0.46, False","14.00, 0.39, False","12.00, 0.36, False","14.00, 0.39, False","17.00, 0.52, False","13.00, 0.58, False","15.00, 0.61, False","15.00, 0.73, False","6.00, 0.79, False","11.00, 0.84, False","14.00, 0.86, False","15.00, 0.86, False","15.00, 1.00, False","18.00, 1.00, False","27.00, 1.00, False","19.00, 1.00, False","8.00, 1.00, False","17.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, False","11.00, 1.00, False","18.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True",None,"14.00, 1.00, True","6.00, 1.00, True","17.00, 0.87, True","20.00, 0.88, True","8.00, 0.81, True","6.00, 0.61, True","18.00, 0.53, True","16.00, 0.42, True","11.00, 0.34, True","18.00, 0.44, True","9.00, 0.31, True","21.00, 0.39, True","9.00, 0.09, True","6.00, 0.05, True","12.00, 0.12, True","10.00, 0.07, True","15.00, 0.09, True","10.00, 0.01, True",B,0.56
